PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2024,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2025,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2026,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2027,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2028,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2029,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2030,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2031,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2032,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2033,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2034,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2035,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2036,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2037,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2038,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2039,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2040,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2041,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2042,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2043,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2044,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2045,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2046,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2047,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2048,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2049,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2050,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2018,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2019,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2020,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2021,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2022,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2023,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2024,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2025,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2026,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2027,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPBIO,,,,2028,,,,,,0.9
