PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2018,,,,,,1.7708
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2019,,,,,,1.7795
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2020,,,,,,1.8357
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2021,,,,,,2.012
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2022,,,,,,2.1198
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2023,,,,,,2.1614
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2024,,,,,,2.2038
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2025,,,,,,2.247
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2026,,,,,,2.2911
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2027,,,,,,2.336
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2028,,,,,,2.3817
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2029,,,,,,2.4284
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2030,,,,,,2.4759
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2031,,,,,,2.5244
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2032,,,,,,2.5738
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2033,,,,,,2.6242
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2034,,,,,,2.6755
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2035,,,,,,2.7278
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2036,,,,,,2.7812
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2037,,,,,,2.8356
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2038,,,,,,2.891
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIBIO,,,,2039,,,,,,2.9475
