PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2032,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2033,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2034,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2035,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2036,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2037,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2038,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2039,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2040,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2041,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2042,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2043,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2044,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2045,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2046,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2047,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2048,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2049,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIELE,,,,2050,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2028,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2029,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2030,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2031,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2032,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2033,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2034,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2035,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2036,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2037,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2038,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2039,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2040,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2041,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2042,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2043,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2044,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2045,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2046,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2047,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2048,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2049,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIHYD,,,,2050,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2028,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2029,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2030,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2031,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2032,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2033,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2034,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2035,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2036,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2037,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2038,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2039,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2040,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2041,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2042,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2043,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2044,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2045,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2046,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2047,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2048,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2049,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOINGS,,,,2050,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2018,,,,,,2.3453
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2019,,,,,,2.3568
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2020,,,,,,2.4313
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2021,,,,,,2.6648
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2022,,,,,,2.8076
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2023,,,,,,2.8687
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2024,,,,,,2.9311
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2025,,,,,,2.9949
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2026,,,,,,3.0601
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2027,,,,,,3.1267
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2028,,,,,,3.1947
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2029,,,,,,3.2642
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2030,,,,,,3.3352
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2031,,,,,,3.4078
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2032,,,,,,3.482
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2033,,,,,,3.5577
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2034,,,,,,3.6352
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2035,,,,,,3.7143
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2036,,,,,,3.7951
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2037,,,,,,3.8777
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2038,,,,,,3.962
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2039,,,,,,4.0483
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2040,,,,,,4.1364
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2041,,,,,,4.2264
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2042,,,,,,4.3183
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2043,,,,,,4.4123
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2044,,,,,,4.5083
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2045,,,,,,4.6064
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2046,,,,,,4.7066
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2047,,,,,,4.8091
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2048,,,,,,4.9137
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2049,,,,,,5.0206
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIFOI,,,,2050,,,,,,5.1299
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2018,,,,,,1.7673
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2019,,,,,,1.7759
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2020,,,,,,1.8321
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2021,,,,,,2.0081
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2022,,,,,,2.1157
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2023,,,,,,2.1617
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2024,,,,,,2.2087
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2025,,,,,,2.2568
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2026,,,,,,2.3059
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2027,,,,,,2.3561
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2028,,,,,,2.4074
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2029,,,,,,2.4597
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2030,,,,,,2.5133
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2031,,,,,,2.568
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2032,,,,,,2.6238
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2033,,,,,,2.6809
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2034,,,,,,2.7393
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2035,,,,,,2.7989
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2036,,,,,,2.8598
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2037,,,,,,2.922
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2038,,,,,,2.9856
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2039,,,,,,3.0506
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2040,,,,,,3.1169
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,INBOIBIO,,,,2041,,,,,,3.1848
