PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDPMC3A2I,CR,INOPGDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INOPGLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INOPGELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INOPGBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INEDOELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Boilers,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_HeatCement,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_HeatGlass,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_HeatFood,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_LiftTruck,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_OnsitePowerGen,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_ElectricityOther,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,TRANOMOTBike,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,TRANOMOTWalk,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,TRANPUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,TRANRAILINF,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,TRANRAILCAR,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,TRANE6NOMOT,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,TRANRAILFREINF,,,,,,,,,,1.0
