PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2024,,,,,,0.1440460426179604
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2025,,,,,,0.14706050228310502
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2026,,,,,,0.1501396499238965
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2027,,,,,,0.15328995433789955
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2028,,,,,,0.1565081811263318
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2029,,,,,,0.15980079908675798
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2030,,,,,,0.1631678082191781
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2031,,,,,,0.1666059741248097
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2032,,,,,,0.17012499999999997
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2033,,,,,,0.17372165144596652
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2034,,,,,,0.1773991628614916
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2035,,,,,,0.18115753424657532
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2036,,,,,,0.185
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2037,,,,,,0.18892979452054792
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2038,,,,,,0.1929469178082192
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2039,,,,,,0.1970513698630137
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2040,,,,,,0.2012496194824962
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2041,,,,,,0.20554490106544898
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2042,,,,,,0.20993074581430743
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2043,,,,,,0.21441685692541856
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2044,,,,,,0.21900323439878233
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2045,,,,,,0.2236931126331811
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2046,,,,,,0.2284864916286149
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2047,,,,,,0.23338984018264836
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2048,,,,,,0.23839992389649922
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2049,,,,,,0.2435232115677321
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2050,,,,,,0.24875970319634705
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2018,,,,,,0.0079
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2019,,,,,,0.007935578386605786
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2020,,,,,,0.008165220700152208
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2021,,,,,,0.008892960426179604
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2022,,,,,,0.009336073059360732
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2023,,,,,,0.009526902587519027
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2024,,,,,,0.009720966514459667
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2025,,,,,,0.009918264840182649
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2026,,,,,,0.010122031963470321
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2027,,,,,,0.010329033485540338
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOFOI,,,,2028,,,,,,0.010539269406392694
