PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2018,,,,,,89.58
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2019,,,,,,89.58
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2020,,,,,,89.58
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2021,,,,,,89.58
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2022,,,,,,89.58
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2023,,,,,,89.58
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2024,,,,,,89.58
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2025,,,,,,89.7526
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2026,,,,,,89.9259
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2027,,,,,,90.0998
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2028,,,,,,90.2744
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2029,,,,,,90.4497
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2030,,,,,,90.6257
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2031,,,,,,90.8023
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2032,,,,,,90.9797
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2033,,,,,,91.1577
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2034,,,,,,91.3365
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2035,,,,,,91.5159
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2036,,,,,,91.6961
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2037,,,,,,91.8769
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2038,,,,,,92.0585
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2039,,,,,,92.2408
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2040,,,,,,92.4238
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2041,,,,,,92.6076
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2042,,,,,,92.792
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2043,,,,,,92.9772
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2044,,,,,,93.1632
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2045,,,,,,93.3499
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2046,,,,,,93.5373
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2047,,,,,,93.7256
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2048,,,,,,93.9145
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2049,,,,,,94.1042
FixedCost,NDPMC7A1,CR,TRMBUSPHD,,,,2050,,,,,,94.2947
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2018,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2019,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2020,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2021,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2022,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2023,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2024,,,,,,49.32
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2025,,,,,,49.415
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2026,,,,,,49.5104
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2027,,,,,,49.6062
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2028,,,,,,49.7023
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2029,,,,,,49.7988
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2030,,,,,,49.8957
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2031,,,,,,49.993
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2032,,,,,,50.0906
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2033,,,,,,50.1886
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2034,,,,,,50.2871
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2035,,,,,,50.3859
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2036,,,,,,50.485
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2037,,,,,,50.5846
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2038,,,,,,50.6846
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2039,,,,,,50.785
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2040,,,,,,50.8857
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2041,,,,,,50.9869
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2042,,,,,,51.0884
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2043,,,,,,51.1904
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2044,,,,,,51.2928
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2045,,,,,,51.3956
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2046,,,,,,51.4988
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2047,,,,,,51.6024
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2048,,,,,,51.7065
FixedCost,NDPMC7A1,CR,TRTAXDSL,,,,2049,,,,,,51.8109
